,Date,ID,TwtsTxt,User
743,2019-12-31 05:56:43+00:00,1211888896256069632,"#MarketsWithMC | Do you think that the sectors that outperformed in 2019 will continue their bullish run in 2020? @kshanand decodes

#stockstowatch #StocksToTrade 
https://t.co/PBZLWG0tsT",moneycontrolcom
744,2019-12-31 05:42:00+00:00,1211885192236818433,"#GoldPrice✨: India February Gold futures rose today tracking gains in the international market as weakness in the dollar countered optimism, writes @kshanand 

https://t.co/LgIhkjO9su",moneycontrolcom
745,2019-12-31 05:33:00+00:00,1211882927308574721,"#MarketsWithMC | What is your #investment strategy in 2020? Here are some factors to keep in mind 

#stockstowatch #stockmarket
https://t.co/NKjSjVV6tJ",moneycontrolcom
746,2019-12-31 05:22:00+00:00,1211880158908624896,"Delhi CM #ArvindKejriwal assured that he will make the national capital pollution-free in the next five years if re-elected in the upcoming assembly polls. Your thoughts?🤔

#delhiassemblyelections 
https://t.co/QfntjoIVff",moneycontrolcom
747,2019-12-31 05:12:03+00:00,1211877656376954881,"#CarlosGhosn, the ousted boss of the Renault-#Nissan carmaking alliance who was awaiting trial in Japan, flew into Lebanon

https://t.co/jCgM5HLarS",moneycontrolcom
748,2019-12-31 05:05:57+00:00,1211876121169412096,"The US has congratulated Gen #BipinRawat on his appointment as India's first Chief of Defence Staff, saying this will help ""catalyse"" greater defence co-operation between the two countries.

#ChiefOfDefenceStaff 
https://t.co/Z7wrkHoeNs",moneycontrolcom
749,2019-12-31 05:02:39+00:00,1211875292102266885,"Technology will be an important component in the upcoming #DelhiAssemblyelection as voters' slips will carry a QR code to facilitate electors and speed up their identification

https://t.co/TCCB1U5GqD",moneycontrolcom
750,2019-12-31 04:53:00+00:00,1211872863948439553,"#MarketsWithMC | Here’s a headstart to your trading day with #stockmarket cues. Fortis Health, Piramal Enterprises, Infosys are #StocksToWatch today. Get a quick update on what's happening in international markets https://t.co/j1ygwS0rBW (via @kshanand &amp; @sakshibatra18) https://t.co/d1KjpKZ7il",moneycontrolcom
751,2019-12-31 04:45:37+00:00,1211871004256952320,"#MarketsWithMC | Read more on #stockstowatch:

https://t.co/cyvk1hWftJ",moneycontrolcom
752,2019-12-31 04:32:27+00:00,1211867692178657280,"IndiGo and Abu Dhabi-based Etihad Airways have expressed interest in bidding for national carrier Air India, says a report
https://t.co/S6Xf0hTLUl",moneycontrolcom
753,2019-12-31 04:24:40+00:00,1211865731207352320,"Dhaka has sought written assurance from India that immigrants will not be sent back to Bangladesh after the #CitizenshipAmendmentAct and/or the #NRC come into force, says a report
https://t.co/GDpAk4EvVw",moneycontrolcom
754,2019-12-31 04:22:10+00:00,1211865101671784449,"The rupee opened 5 paise higher at 71.26 per US dollar today against the previous day's close of 71.31
https://t.co/0qEQB5Kx5N",moneycontrolcom
755,2019-12-31 04:20:57+00:00,1211864796515074048,"#Delhi CM @ArvindKejriwal assured that he will make the national capital pollution-free in the next five years if re-elected in the upcoming assembly polls
https://t.co/QfntjorjQF",moneycontrolcom
756,2019-12-31 04:19:20+00:00,1211864390556717058,"Amid ongoing protests against the contentious #CitizenshipAmendmentAct, Assam CM Sarbananda Sonowal said that his government ""is safeguarding jati, mati, bheti"" (community, land, home) of the indigenous people of the state
https://t.co/k0OP2kYbng",moneycontrolcom
757,2019-12-31 04:13:37+00:00,1211862951256158209,"Brazil has fined Facebook $1.65 million for improperly sharing users' data in a case linked to the global Cambridge Analytica scandal
https://t.co/Q79y8GhjXg",moneycontrolcom
758,2019-12-31 04:09:25+00:00,1211861892676780033,"Civil Aviation Minister Hardeep Singh Puri said that the central government was issuing too many airport entry permits and it was time to restrict certain parts such as the baggage area to a specific set of AEP-holders
https://t.co/llDtj7NF0H",moneycontrolcom
759,2019-12-31 04:03:54+00:00,1211860505586876417,"Top buy and sell ideas: Market experts recommend which stocks to bet on for good returns
https://t.co/yxqylDT7zY",moneycontrolcom
760,2019-12-31 03:59:14+00:00,1211859332997861377,"Tepid returns from equity mutual funds in the recent past made investors switch to NCDs that offered high single-digit returns
https://t.co/hgNT8Cn5sx (via @nikhilmw)",moneycontrolcom
761,2019-12-31 03:51:21+00:00,1211857348618149889,"OPENING BELL | Sensex opens in red, Nifty below 12,250; Tech Mahindra top loser
https://t.co/1DG4LEPN3h",moneycontrolcom
762,2019-12-31 03:51:04+00:00,1211857275813388289,"Market Headstart: Indian market is likely to consolidate today amid mixed global cues and mixed trend seen in other Asian markets
https://t.co/j1ygwS0rBW",moneycontrolcom
763,2019-12-31 03:38:13+00:00,1211854042646712320,"Hot Stocks | Here are three buy stocks for the next 3-4 weeks
https://t.co/C7OGuGLpc5",moneycontrolcom
764,2019-12-31 03:32:45+00:00,1211852667577753600,"Factory activity in China expanded for a second straight month in December, as production quickened and export orders rose, offering some support for the manufacturing sector amid signs of progress in trade talks with the US
https://t.co/8FA9V5lQub",moneycontrolcom
765,2019-12-31 03:20:35+00:00,1211849606645989376,"North Korean leader Kim Jong Un called for ""positive and offensive measures"" to ensure the country's security before a year-end deadline he has set for denuclearization talks with the United States, said state media KCNA
https://t.co/LuyG3YSw6J",moneycontrolcom
766,2019-12-31 03:06:03+00:00,1211845947707121666,"Here are some stocks that are in the news today
https://t.co/cyvk1hWftJ",moneycontrolcom
767,2019-12-31 03:00:41+00:00,1211844596281430016,"2019 would go down as one of the best years when it comes to web series shining bright on over-the-top platforms
https://t.co/gg6zHq7YH0 (via @Tutejajoginder)",moneycontrolcom
768,2019-12-31 02:52:59+00:00,1211842657435045888,"Asian shares slipped on the last trading day of the decade, echoing falls on Wall Street, as investors locked in gains made since the US and China reached a preliminary trade deal earlier this month
https://t.co/r5O2VKQhIX",moneycontrolcom
769,2019-12-31 02:46:03+00:00,1211840912839430144,"The dollar slid on Monday, and global stock markets fell as a year-end rally lost steam after pushing stocks to record highs in 2019
https://t.co/JNPfpMlBIh",moneycontrolcom
770,2019-12-31 02:38:59+00:00,1211839137709318144,"Technology will be an important component in the upcoming #Delhi Assembly election as voters' slips will carry a QR code to facilitate electors and speed up their identification
https://t.co/TCCB1U5GqD",moneycontrolcom
771,2019-12-31 02:30:55+00:00,1211837105426460672,"Good Morning! Here's a list of important things that could help in your trade today
https://t.co/XAgZ3rCBFw (via @Im_Sandip1)",moneycontrolcom
772,2019-12-31 02:30:00+00:00,1211836873821315073,"#MarketsWithMC | Good Morning 🌤️❄️Looking to add new #Stocks 📊 to your portfolio today? Don't miss out on this list! 

#StocksToWatch #StockMarket #StocksToTrade https://t.co/gKs281ZdSs",moneycontrolcom
773,2019-12-31 02:15:00+00:00,1211833098918195200,"Soon, all official data pertaining to health, employment, trade, industry and GST will be available on a single platform. Here's how

@GoIStats
https://t.co/tEIgB4IQtB",moneycontrolcom
774,2019-12-31 02:00:00+00:00,1211829325542121477,"More than 5,000 exporters and 245 Star Export Houses have not been given their #gst dues as a result of overreach by the taxman

#NirmalaSitharaman 
https://t.co/YC5wQNlnUf",moneycontrolcom
775,2019-12-31 01:45:00+00:00,1211825549179404288,"#LifeHacks: The built-in filter that Gmail provides is good, still your inbox can get cluttered. Here are some search operators to dig out specific emails. Only on #MCPro
https://t.co/awwErI4rtv https://t.co/Sy8ar5DfYK",moneycontrolcom
776,2019-12-31 01:30:00+00:00,1211821774393860096,"What happened exactly at the #Maharashtra-#Karnataka border? How have governments from both states reacted to the recent flare-up? 

https://t.co/ELQH7vA2dK",moneycontrolcom
777,2019-12-31 13:55:21+00:00,1212009348378984450,"@RevAkshay The chat option is available in the help &amp; support section for selected queries only. According to the type of query, the app will take you to chat or email support.",_groww
778,2019-12-31 13:47:18+00:00,1212007321674498049,"@RevAkshay Hi Akshay,
The chat option is only available from 9AM - 6PM(Monday-Saturday). For any queries, please write to support@groww.in, we'll be glad to assist you.",_groww
779,2019-12-31 13:45:03+00:00,1212006755703459841,"@RajukRavuther Hi Rajuk,

There are zero charges on all equity delivery investments.
For more details, please refer to https://t.co/D90Ot0l2o3
For further queries, please reach us at stockcare@groww.in, we'll be glad to assist you.",_groww
780,2019-12-31 13:42:10+00:00,1212006033310117889,"@ajkrish Hey Ajay,

Very soon. Sooner than expected. Keep an eye on future updates!",_groww
781,2019-12-31 13:00:48+00:00,1211995621390860289,"@amkdss Currently no, it maybe added later.",zerodhaonline
782,2019-12-31 12:45:37+00:00,1211991801483018242,"@amkdss Hey, it is listing on 2nd January.",zerodhaonline
783,2019-12-31 12:28:07+00:00,1211987396432031744,"@Sinnik84 Hey, we have option chain if you haven't checked it out yet - https://t.co/q64NB2VavI 
We're working on the second part, we'll keep you posted.",zerodhaonline
784,2019-12-31 12:12:27+00:00,1211983452909629442,"@jatinrathod178 Jatin, please create a ticket so we can check and assist.
https://t.co/fqby9JsKB2",zerodhaonline
785,2019-12-31 11:58:00+00:00,1211979816959758337,"@jatinrathod178 Jatin, there is no minimum account balance to be maintained. You can either check your account statement on console or create a ticket so our team can assist you in understanding these charges.
https://t.co/fqby9JsKB2",zerodhaonline
786,2019-12-31 11:55:13+00:00,1211979117089845248,"@varu_sanjay @Nithin0dha Hey Sanjay, wow, hands down this has to be the best conspiracy theory about us so far :) The reality is that this has become an industrywide nuisance and we've been trying out best to raise awareness about this issue: https://t.co/qB6gHZdzao",zerodhaonline
787,2019-12-31 11:04:17+00:00,1211966300085309440,"@vishalroday @roviont @WeekendInvestng Hey Vishal, it is explained here, if you have further questions, you can ask on the forum and someone from the team will answer it.
https://t.co/fqVJTK2YhQ",zerodhaonline
788,2019-12-31 10:35:58+00:00,1211959172327067649,"@amitcalm @ZeroDHA Hey Amit, are you talking about the login PIN or the telephone PIN?",zerodhaonline
789,2019-12-31 10:35:07+00:00,1211958957834526721,"@ChaithanyaVuyy1 Hey, CNC product types are where you need to bring in complete funds to buy. You can sell using CNC if you have the holdings only. 
https://t.co/nDtAHeshnK",zerodhaonline
790,2019-12-31 10:07:27+00:00,1211951996623712257,"@GauravMandavia Hey Gaurav, please create a ticket here so we can check and assist - https://t.co/fqby9JsKB2",zerodhaonline
791,2019-12-31 08:42:37+00:00,1211930645359820803,"@Sinnik84 Hey, it is more or less the same requirements for weekly contracts to that of monthly contracts. We'll look into possibilities to show both.",zerodhaonline
792,2019-12-31 08:40:47+00:00,1211930186297462791,"@iBiswajitDas @Nithin0dha Yes, but it will limit it to the scrips on watchlist. We'll look at better ways, thanks for the feedback.",zerodhaonline
793,2019-12-31 08:38:24+00:00,1211929585798893568,"@pranay9860 Hey Pranay, explained here - https://t.co/n5LbuLcY5i",zerodhaonline
794,2019-12-31 08:34:01+00:00,1211928483892383744,"@ashishaks0 Ashish, do report them.",zerodhaonline
795,2019-12-31 08:32:29+00:00,1211928098171572224,"@AgarVinayak @ZerodhaVarsity Hey Vinayak, it is possible on sentinel - https://t.co/J9PWWrjEaQ",zerodhaonline
796,2019-12-31 07:30:29+00:00,1211912495792676866,"@Amandhi91232024 @Nithin0dha @NSEIndia @SEBI_India Hey Aman, we've DMed you.",zerodhaonline
797,2019-12-31 07:19:41+00:00,1211909778303094786,"@bigman_pigman @karthikrangappa Hey Sajit, it was temporary.",zerodhaonline
798,2019-12-31 07:16:49+00:00,1211909054781505536,@RKParida8 @SEBI_India @ZeeBusiness @NSEIndia @CBItweets We've answered a similar question here - https://t.co/ehKYdNTrwo,zerodhaonline
799,2019-12-31 06:20:41+00:00,1211894928202035200,@RKParida8 @SEBI_India @ZeeBusiness @NSEIndia @CBItweets https://t.co/A0d7Ck68ED,zerodhaonline
800,2019-12-31 05:45:44+00:00,1211886132272566272,"@amitk1506 @Nithin0dha Amit, please create a ticket so our team can check and assist.
https://t.co/fqby9JsKB2",zerodhaonline
801,2019-12-31 05:44:48+00:00,1211885898624692230,"@dkbais96 Hey Dharmendra, please reinstall the application and try again. If the issue persists create a ticket here - https://t.co/n9dhKQuWlC",zerodhaonline
802,2019-12-31 05:41:49+00:00,1211885148754440192,"@vaish_v_s Hey Vaishnavi, please create a ticket here - https://t.co/fqby9JsKB2",zerodhaonline
803,2019-12-31 05:40:45+00:00,1211884879744397312,"@RajukRavuther Hey Rajuk, please DM us your registered number.
https://t.co/RNvbxClBHy",zerodhaonline
804,2019-12-31 05:39:42+00:00,1211884613393506309,"@VinayVarra Hey, make sure the order notifications is selected under settings.
https://t.co/baHiosIUO0",zerodhaonline
805,2019-12-31 05:37:54+00:00,1211884161130065921,"@etigowni Hey, please check this post.
https://t.co/ehKYdNTrwo",zerodhaonline
806,2019-12-31 05:36:59+00:00,1211883932699914243,"@Pradeep53368501 Please report them, Pradeep.",zerodhaonline
807,2019-12-31 05:35:06+00:00,1211883457820774401,"@surya198 Hey Surya, please DM us your registered number.
https://t.co/RNvbxClBHy",zerodhaonline
808,2019-12-31 05:34:34+00:00,1211883320658690053,"@pjpritam Hey James, please reinstall the application and try again. If the issue persists create a ticket here - https://t.co/n9dhKQuWlC",zerodhaonline
809,2019-12-31 05:34:03+00:00,1211883191474147330,"@ALPESH142 Hey Alpesh, we'll look into it. For now you can add the stocks to your marketwatch.",zerodhaonline
810,2019-12-31 05:20:07+00:00,1211879685241499648,"@ampunamiya Hey Akshay, please reinstall the application and try again. If the issue persists create a ticket here - https://t.co/n9dhKQuWlC",zerodhaonline
811,2019-12-31 05:19:43+00:00,1211879586469830657,"@skanayikkaran Hey Sachin, please reinstall the application and try again. If the issue persists create a ticket here - https://t.co/IGw89o7MOB",zerodhaonline
812,2019-12-31 05:17:46+00:00,1211879094951927808,"@atri_90 @shubham_tiwari3 Manish, check this post - https://t.co/ehKYdNTrwo",zerodhaonline
